type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,6,1,1,1,1,0,0,0,-95,6,6,1,10770424,0,110,0,0,10.9503,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 15 -12 15 -13 14 -13 14 -13 13 -14 12 -14 12 -14 12 -14 11 -14 10 -14 11 -14 10 -14 10 -13 10 -13 9 -13 10 -13 10 -13 9 -13 10 -13 9 -13 9 -12 9 -12 9 -12 10 -12 9 -12 10 0 0 -11 10 -11 10 -11 10 -10 10 -11 11 -11 11 -11 11 -11 11 -10 11 -11 11 -10 11 -10 12 -10 12 -10 12 -10 12 -9 12 -9 13 -10 13 -10 13 -10 13 -10 13 -9 13 -9 13 -9 14 -9 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10794865,0,110,0,0,10.9748,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 16 5 17 4 16 4 17 3 16 3 17 3 16 3 16 2 16 1 15 1 15 1 15 1 15 1 15 1 15 1 14 1 15 1 14 1 14 2 14 2 14 2 13 1 13 1 13 2 13 2 14 0 0 3 13 2 13 3 13 2 12 3 13 4 12 4 13 4 12 4 13 4 12 4 13 4 13 4 13 5 14 4 13 5 13 6 12 5 13 6 13 6 13 6 12 6 13 6 12 6 12 6 13 6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10796042,0,110,0,0,10.9807,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -8 -18 -8 -18 -9 -18 -9 -17 -10 -16 -10 -16 -10 -15 -11 -15 -10 -14 -11 -15 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -10 -14 -10 -14 -10 -13 -10 -13 -10 -14 -10 -13 -10 -13 -10 -13 -9 -13 -9 -13 -9 0 0 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -15 -7 -14 -7 -14 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,10833340,0,110,0,0,11.0133,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -12 -14 -12 -14 -13 -13 -13 -13 -13 -12 -13 -12 -13 -12 -13 -11 -13 -11 -14 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -10 -13 -9 -12 -10 -13 -9 -12 -9 -12 -10 -12 -9 -12 -10 -12 -10 -11 -10 -12 -10 -11 0 0 -10 -11 -11 -11 -10 -10 -11 -11 -11 -10 -11 -10 -11 -10 -12 -10 -11 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -9 -12 -10 -12 -9 -13 -9 -12 -9 -13 -9 -13 -9 -13 -9 -14 -9 -14 -9 -13 -9 -14 -9 -13 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10834432,0,110,0,0,11.0207,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -18 4 -17 5 -18 5 -17 6 -17 6 -16 7 -16 7 -16 7 -16 7 -15 7 -15 8 -14 8 -14 8 -14 7 -14 7 -14 7 -13 7 -14 7 -13 7 -13 6 -13 6 -13 7 -14 7 -13 6 -13 6 -13 0 0 6 -13 6 -13 5 -13 5 -14 5 -14 5 -14 5 -14 5 -14 4 -14 5 -14 4 -14 5 -14 4 -14 4 -14 4 -15 4 -14 4 -15 4 -15 4 -15 3 -15 3 -15 3 -15 4 -15 3 -15 4 -15 4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10858823,0,110,0,0,11.0389,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 15 -10 15 -11 15 -11 14 -11 13 -12 13 -12 13 -12 12 -12 13 -12 11 -12 11 -12 11 -13 10 -12 10 -12 11 -12 10 -12 11 -11 10 -11 10 -11 10 -11 10 -11 10 -11 11 -11 10 -11 10 -11 10 0 0 -10 11 -10 11 -9 11 -9 11 -9 11 -9 11 -8 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 14 -8 13 -8 13 -9 14 -8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,10878467,0,110,0,0,11.0585,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -6 -18 -6 -18 -7 -17 -7 -17 -8 -16 -8 -16 -9 -16 -9 -15 -9 -15 -10 -15 -9 -14 -9 -14 -9 -14 -9 -13 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -14 -9 -14 -8 -13 -8 -13 -8 0 0 -13 -8 -14 -8 -13 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -16 -6 -15 -6 -16 -6 -15 -6 -16 -6 -16 -6 -16 -6 -16 -5 -16 -5 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10888308,0,110,0,0,11.0682,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 5 -19 4 -18 3 -19 3 -18 2 -19 2 -18 2 -18 1 -18 1 -17 0 -17 0 -17 0 -17 0 -17 0 -17 0 -16 0 -17 0 -16 0 -17 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 1 -16 1 0 0 -16 1 -15 1 -16 2 -15 2 -16 2 -16 2 -16 3 -16 2 -16 3 -15 3 -16 3 -16 3 -16 4 -16 4 -15 4 -16 4 -15 4 -16 5 -16 5 -16 4 -16 5 -16 5 -16 5 -16 5 -16 5 -16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10899086,0,110,0,0,11.079,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 11 13 12 13 12 13 13 13 13 12 13 11 14 10 14 10 14 10 14 10 13 10 13 10 13 10 13 9 13 9 13 8 13 9 13 9 13 9 13 9 13 8 12 9 13 9 12 9 12 9 12 0 0 9 11 10 12 10 11 10 11 10 12 10 12 10 11 10 11 10 11 11 11 11 10 11 11 11 10 11 11 11 10 12 10 12 10 12 10 12 11 12 11 12 11 12 11 13 11 13 10 13 10 13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10911984,0,110,0,0,11.0919,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -14 11 -13 12 -14 12 -12 13 -13 12 -11 13 -12 13 -11 13 -11 13 -10 13 -10 13 -9 13 -9 13 -9 12 -9 13 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 11 -9 0 0 11 -9 11 -10 10 -9 11 -10 10 -10 10 -11 10 -11 10 -11 10 -11 11 -11 10 -11 10 -11 10 -11 10 -11 10 -12 9 -12 10 -12 10 -12 10 -12 9 -13 10 -12 9 -13 10 -13 10 -13 10 -13 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10927236,0,110,0,0,11.1075,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 15 -10 15 -9 13 -12 15 -12 11 -11 13 -13 10 -12 11 -12 10 -12 10 -11 12 -11 11 -11 11 -11 11 -13 11 -11 9 -12 10 -11 10 -12 11 -12 10 -11 9 -11 9 -11 10 -10 10 -10 11 -10 11 0 0 -11 11 -10 9 -10 11 -9 10 -10 11 -10 10 -10 11 -10 11 -10 11 -9 11 -8 12 -8 12 -8 13 -9 13 -8 12 -9 13 -8 12 -9 13 -9 12 -9 12 -9 12 -9 12 -8 12 -7 14 -7 14 -8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,10936470,0,110,0,0,11.1169,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 9 11 10 11 10 12 11 11 10 10 11 10 12 9 13 9 11 8 11 9 11 9 11 8 11 8 11 8 11 8 11 7 11 7 10 8 11 8 11 7 11 8 11 7 11 8 10 8 10 8 10 0 0 8 10 9 10 9 10 8 9 8 10 9 10 9 10 9 9 9 9 8 9 9 9 9 9 10 9 9 9 10 9 10 9 10 8 10 9 10 9 10 8 11 9 11 9 10 9 11 8 10 9 11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,10965653,0,110,0,0,11.1459,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 17 -4 15 -4 16 -5 15 -5 16 -5 14 -6 15 -7 14 -6 15 -7 15 -7 14 -7 14 -7 13 -7 13 -6 12 -7 14 -6 13 -6 14 -6 12 -6 13 -6 13 -6 13 -7 14 -6 13 -6 13 -6 13 0 0 -5 13 -5 14 -4 13 -5 14 -4 13 -4 13 -4 14 -4 14 -4 14 -5 15 -4 14 -4 14 -4 14 -3 13 -3 15 -3 14 -3 16 -3 14 -3 15 -3 15 -3 15 -2 15 -3 16 -2 15 -2 15 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10966178,0,110,0,0,11.1521,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 8 15 8 15 9 15 9 15 10 14 10 14 10 14 10 14 10 13 11 13 11 12 10 12 11 12 11 12 11 12 11 12 10 12 11 12 10 12 10 12 10 12 10 12 10 12 10 12 10 12 9 0 0 12 9 12 10 12 9 12 9 13 9 13 9 13 8 14 8 13 8 13 8 13 8 14 8 14 8 14 8 14 8 14 7 15 7 14 7 14 7 15 7 15 7 15 7 15 7 15 7 15 7 15 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10994887,0,110,0,0,11.1749,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -16 -6 -16 -6 -17 -6 -16 -5 -16 -5 -16 -4 -16 -4 -16 -4 -16 -3 -16 -3 -16 -2 -16 -2 -16 -2 -16 -2 -16 -3 -16 -2 -15 -3 -16 -2 -15 -3 -15 -3 -16 -3 -15 -2 -15 -3 -15 -3 -15 -3 -15 0 0 -3 -15 -4 -15 -4 -14 -4 -14 -4 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -14 -6 -15 -6 -14 -6 -15 -6 -15 -6 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10995268,0,110,0,0,11.1819,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -11 13 -11 13 -10 13 -10 13 -10 14 -9 14 -8 14 -7 14 -8 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 13 -7 13 -7 13 -7 13 -7 13 -6 13 -6 13 -7 13 -7 12 -7 12 -7 13 -7 0 0 12 -7 12 -7 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 11 -9 11 -9 12 -9 11 -9 12 -9 11 -10 12 -10 11 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 11 -11 11 -11 11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,11040461,0,110,0,0,11.2205,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -6 16 -5 16 -4 16 -4 16 -4 16 -3 16 -3 16 -2 16 -3 16 -2 16 -1 15 -2 15 -1 15 -1 15 -1 15 -1 15 -1 15 -1 15 -1 15 -1 14 -1 14 -2 15 -1 14 -2 14 -2 14 -2 0 0 14 -2 14 -3 14 -3 14 -3 14 -3 14 -3 14 -4 13 -4 13 -4 13 -4 13 -4 14 -4 13 -5 13 -5 13 -5 13 -6 14 -6 14 -6 14 -6 13 -6 14 -6 14 -7 14 -7 14 -7 13 -7 13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11054592,0,110,0,0,11.2346,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -8 -14 -9 -14 -9 -14 -10 -13 -10 -13 -10 -12 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -12 -11 -11 -10 -11 -10 -12 -10 0 0 -12 -10 -12 -10 -12 -10 -11 -9 -12 -10 -12 -10 -13 -10 -13 -9 -13 -9 -13 -9 -13 -8 -13 -9 -14 -9 -13 -9 -13 -9 -14 -9 -14 -8 -13 -9 -14 -8 -14 -9 -14 -8 -14 -8 -16 -8 -14 -7 -16 -8 -15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,6,1,1,1,1,0,0,0,-95,5,6,1,11098250,0,110,0,0,11.2783,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -14 11 -14 10 -13 11 -13 11 -12 12 -13 12 -12 12 -12 12 -11 12 -11 12 -11 12 -11 13 -10 13 -10 13 -10 13 -10 13 -10 12 -10 13 -10 13 -10 12 -10 12 -10 12 -10 12 -9 12 -10 12 -10 0 0 12 -10 11 -10 12 -11 11 -10 12 -11 11 -11 11 -11 11 -11 11 -11 10 -11 11 -11 11 -11 11 -12 11 -12 11 -12 11 -13 10 -12 11 -13 11 -13 10 -13 11 -13 10 -13 10 -13 10 -14 11 -14 10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11098964,0,110,0,0,11.2856,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 9 -12 10 -12 10 -12 10 -11 11 -11 11 -11 11 -11 11 -10 11 -10 11 -10 11 -10 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -8 11 -9 11 -9 11 -9 11 -9 0 0 11 -9 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -11 10 -10 10 -11 10 -11 10 -11 10 -11 9 -11 10 -11 10 -11 10 -12 9 -12 10 -12 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11110325,0,110,0,0,11.2931,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -16 -4 -17 -3 -16 -3 -17 -2 -16 -2 -17 0 -17 0 -16 0 -17 0 -16 -1 -16 0 -16 0 -16 0 -16 0 -17 0 -15 1 -16 0 -15 0 -16 1 -15 1 -16 1 -15 1 -15 0 -16 0 -15 0 -16 0 0 0 -16 0 -15 -1 -16 -1 -15 -1 -16 -1 -15 0 -16 -1 -16 -1 -16 -1 -15 -2 -15 -2 -16 -2 -16 -2 -16 -2 -15 -3 -16 -3 -16 -3 -17 -2 -16 -2 -17 -2 -16 -3 -16 -3 -16 -4 -16 -4 -16 -4 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-48,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,11149825,0,110,0,0,11.3306,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 3 13 4 14 4 13 4 13 5 13 5 13 6 12 6 12 6 12 6 12 6 12 6 12 6 12 6 12 6 12 6 11 6 12 6 12 6 12 7 12 6 12 6 12 6 12 5 12 5 12 5 0 0 12 6 12 6 12 5 12 5 12 5 12 6 12 5 13 5 12 5 13 5 13 4 13 4 13 4 13 4 14 4 13 4 14 4 14 4 14 5 14 4 14 4 14 4 14 4 15 3 15 3 14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-48,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11154687,0,110,0,0,11.3364,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 6 13 6 13 7 13 7 13 7 12 8 12 9 11 9 11 9 11 9 12 8 12 8 12 8 11 8 11 9 11 9 11 9 11 9 11 9 10 10 11 10 10 10 11 9 12 9 12 8 11 9 0 0 11 9 11 9 11 9 11 9 11 9 11 9 11 9 11 9 11 9 12 8 13 8 12 8 13 8 13 8 13 8 13 8 14 7 13 8 12 9 12 11 12 9 12 9 14 10 14 6 14 8 14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-47,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,11156535,0,110,0,0,11.3415,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -11 9 -11 9 -10 10 -10 9 -10 10 -10 10 -10 10 -10 10 -9 10 -9 11 -9 11 -8 11 -8 11 -8 10 -9 10 -8 11 -8 10 -8 11 -8 10 -9 10 -9 10 -9 10 -9 11 -8 11 -8 10 -9 0 0 10 -9 10 -9 10 -9 10 -9 10 -9 10 -10 9 -10 9 -10 9 -10 9 -10 10 -10 9 -9 10 -10 10 -10 9 -11 9 -11 10 -11 9 -11 9 -12 9 -11 8 -12 9 -12 10 -12 10 -12 10 -10 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,11189817,0,110,0,0,11.3698,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -11 -12 -11 -13 -12 -12 -12 -12 -13 -11 -12 -10 -13 -10 -14 -10 -14 -10 -14 -10 -13 -9 -13 -10 -13 -9 -13 -8 -13 -9 -14 -8 -13 -9 -14 -8 -13 -8 -14 -8 -14 -8 -14 -9 -14 -9 -13 -9 -13 -8 -13 0 0 -8 -13 -9 -13 -8 -12 -9 -13 -9 -12 -8 -13 -9 -13 -9 -13 -9 -13 -10 -13 -10 -12 -10 -12 -10 -12 -9 -12 -10 -13 -10 -12 -11 -13 -10 -12 -10 -12 -10 -12 -10 -13 -10 -12 -11 -13 -11 -12 -11 -12 -11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11195706,0,110,0,0,11.3769,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 6 -15 6 -16 6 -16 5 -16 4 -15 4 -15 4 -16 4 -16 3 -16 3 -15 3 -16 3 -16 2 -16 2 -16 2 -15 2 -15 2 -15 2 -15 2 -15 2 -16 2 -15 2 -15 2 -15 2 -15 2 -15 3 0 0 -16 3 -15 2 -15 2 -15 2 -14 3 -15 3 -15 3 -15 3 -15 3 -15 3 -15 3 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -14 4 -15 5 -15 5 -15 5 -15 5 -15 5 -14 5 -15 5 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,11227486,0,110,0,0,11.4074,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 1 16 1 14 1 15 2 14 2 15 3 15 3 15 3 14 3 14 4 14 4 14 4 14 4 14 5 14 4 13 4 14 5 13 4 14 5 14 4 14 4 14 4 13 4 14 4 14 4 14 4 0 0 14 4 13 4 15 4 13 3 15 4 14 3 14 3 14 3 14 2 13 3 14 3 14 3 15 3 15 2 14 2 15 2 15 1 15 1 15 1 15 1 15 1 15 1 15 1 15 1 15 1 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,11234391,0,110,0,0,11.4141,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -14 7 -15 7 -14 8 -14 8 -13 9 -14 9 -13 9 -13 10 -13 9 -12 9 -13 9 -13 9 -12 9 -12 10 -13 9 -11 10 -12 9 -12 10 -12 10 -12 10 -12 10 -12 9 -12 9 -12 9 -12 9 -12 0 0 9 -12 9 -11 9 -13 8 -12 9 -13 9 -12 9 -12 8 -13 9 -13 8 -12 8 -13 8 -13 8 -13 9 -14 8 -13 8 -14 7 -13 8 -14 8 -14 8 -14 8 -14 8 -14 7 -14 7 -15 7 -15 7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,11256298,0,110,0,0,11.4366,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 9 -12 9 -12 10 -12 10 -11 10 -11 11 -11 10 -11 11 -11 11 -10 11 -10 11 -10 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 0 0 11 -9 11 -9 11 -9 11 -9 11 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -11 10 -11 10 -11 10 -11 10 -11 10 -12 10 -12 10 -12 10 -11 10 -12 10 -12 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11273752,0,110,0,0,11.4537,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -15 -4 -15 -3 -15 -3 -16 -2 -16 -2 -16 -2 -15 -1 -16 -1 -15 -1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 0 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,11284368,0,110,0,0,11.4642,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -3 14 -2 15 -2 14 -2 15 -1 14 -1 15 -1 14 -1 14 0 15 0 14 0 14 0 14 1 14 0 14 0 14 1 14 1 14 0 13 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 0 0 13 -1 14 0 13 -1 14 -1 13 -1 14 -1 14 -1 13 -2 14 -2 14 -2 14 -2 14 -2 14 -2 13 -3 14 -3 13 -3 14 -3 14 -4 14 -4 14 -4 14 -4 14 -4 15 -4 14 -4 14 -4 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11297966,0,110,0,0,11.4782,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 9 -12 9 -13 10 -12 10 -12 10 -11 10 -11 11 -11 10 -11 11 -10 11 -10 11 -10 11 -9 11 -9 11 -10 11 -10 10 -10 11 -10 11 -10 11 -10 11 -10 10 -10 11 -10 11 -10 11 -10 10 -10 0 0 10 -10 10 -10 10 -10 10 -11 9 -11 9 -11 9 -11 9 -12 9 -12 9 -12 9 -11 9 -11 9 -12 9 -12 8 -13 8 -13 8 -13 8 -13 8 -13 8 -13 8 -13 7 -14 8 -14 8 -14 8 -14 8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11299089,0,110,0,0,11.4849,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -16 -4 -16 -4 -16 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -1 -15 0 0 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -4 -15 -4 -16 -4 -16 -4 -16 -4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,11331223,0,110,0,0,11.5112,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -14 -12 -14 -13 -15 -12 -14 -12 -15 -11 -16 -10 -17 -10 -16 -10 -16 -17 -16 -13 -19 -9 -14 -8 -15 -9 -15 -9 -16 -10 -16 -8 -15 -9 -16 -8 -16 -9 -17 -8 -16 -8 -16 -9 -16 -9 -15 -9 -15 -9 -15 0 0 -9 -15 -10 -15 -9 -14 -10 -15 -10 -14 -10 -15 -10 -15 -10 -15 -10 -14 -11 -15 -12 -14 -11 -14 -11 -13 -11 -13 -12 -15 -12 -13 -13 -14 -12 -14 -12 -15 -12 -14 -12 -14 -13 -14 -13 -15 -14 -13 -13 -14 -13 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,11341759,0,110,0,0,11.5227,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -15 -5 -16 -4 -16 -4 -16 -3 -16 -3 -16 -2 -16 -2 -16 -2 -16 -2 -15 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 -1 -15 -1 -15 -1 -15 0 0 -1 -15 -1 -15 -1 -15 -1 -14 -2 -14 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -4 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -5 -15 -4 -16 -5 -15 0 0 0 0 0 0 0 0 0 0 ]
