type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8404732,0,110,0,0,8.58022,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 15 1 16 0 14 0 15 -1 15 -2 15 -1 14 -2 15 -3 14 -3 14 -3 14 -4 14 -4 14 -4 14 -4 14 -4 13 -4 14 -4 13 -4 13 -5 13 -5 13 -4 12 -4 12 -4 13 -4 13 -4 13 0 0 -4 13 -4 12 -3 13 -3 12 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -2 13 -2 14 -2 13 -2 14 -1 13 -1 15 0 14 0 14 -1 14 -1 14 0 15 0 14 0 15 0 15 0 15 0 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,8411415,0,110,0,0,8.58637,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 14 4 13 4 14 3 14 3 15 3 14 3 15 2 15 2 15 1 15 1 15 1 15 0 14 0 14 0 14 0 15 0 14 0 14 0 14 0 14 0 14 0 13 0 14 0 13 0 13 0 13 0 0 0 13 1 13 1 12 1 13 1 13 1 13 2 13 2 13 2 12 3 13 3 13 2 13 3 13 3 12 4 14 4 13 4 14 4 13 4 14 5 14 5 14 5 13 5 14 5 14 5 14 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8416873,0,110,0,0,8.59298,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 7 10 7 10 8 9 8 10 8 9 8 9 8 8 9 9 9 9 10 8 10 7 10 7 10 8 10 7 9 8 10 7 9 7 9 7 9 7 9 7 9 8 9 7 10 7 9 7 9 7 9 0 0 7 8 8 8 7 7 8 8 8 7 8 7 8 7 9 7 9 6 9 7 9 7 9 7 9 7 9 6 10 6 10 5 11 6 10 5 10 5 11 6 11 6 11 5 12 6 11 6 12 6 11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,6,1,1,1,1,0,0,0,-93,4,6,1,8463830,0,110,0,0,8.63925,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 0 -18 0 -17 0 -18 -1 -18 -2 -17 -2 -17 -2 -17 -3 -17 -4 -17 -4 -17 -4 -17 -4 -17 -5 -17 -5 -17 -5 -16 -5 -16 -5 -16 -5 -16 -5 -16 -5 -16 -5 -16 -4 -15 -5 -16 -5 -16 -4 -15 -4 0 0 -15 -4 -15 -3 -15 -3 -15 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -2 -15 -1 -16 -1 -16 -1 -17 -1 -17 -1 -16 -1 -17 0 -17 0 -17 0 -17 1 -17 0 -17 1 -18 1 -18 1 -18 1 -18 1 -18 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8488127,0,110,0,0,8.66357,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -6 14 -5 15 -5 15 -4 16 -4 15 -3 16 -3 15 -2 15 -2 16 -1 15 -1 15 -1 16 -1 15 -1 15 0 15 -1 14 0 15 0 15 0 15 0 14 0 14 0 14 0 14 0 14 0 14 0 0 0 13 0 14 -1 14 -1 14 -2 13 -2 14 -1 14 -2 14 -2 13 -2 14 -2 14 -3 14 -3 13 -3 13 -3 14 -4 13 -4 15 -5 14 -4 14 -4 14 -5 15 -4 14 -5 15 -5 15 -6 14 -6 14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,8503747,0,110,0,0,8.67915,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 0 -16 -1 -17 -1 -16 -1 -16 -3 -15 -3 -16 -4 -16 -4 -16 -4 -16 -5 -15 -5 -15 -5 -16 -5 -15 -5 -15 -6 -15 -5 -14 -5 -15 -6 -14 -5 -14 -6 -14 -6 -14 -6 -15 -6 -14 -5 -14 -5 -13 -5 0 0 -13 -5 -14 -4 -13 -4 -14 -4 -14 -3 -14 -4 -14 -3 -14 -4 -14 -3 -15 -3 -14 -2 -15 -2 -15 -2 -14 -2 -15 -2 -14 -1 -16 -1 -15 -1 -15 -1 -16 -1 -15 -1 -16 -1 -16 -1 -16 0 -16 0 -16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8511885,0,110,0,0,8.68709,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -5 -17 -6 -16 -6 -16 -7 -16 -7 -15 -8 -14 -9 -15 -10 -15 -10 -15 -9 -15 -9 -14 -9 -15 -9 -14 -9 -14 -10 -14 -10 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 -12 -11 -12 -9 -13 -8 -13 -8 -13 -9 0 0 -13 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -14 -7 -14 -6 -15 -6 -15 -5 -15 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -6 -15 -6 -16 -5 -16 -5 -16 -5 -16 -3 -17 -4 -17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,8539907,0,110,0,0,8.71522,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 10 -10 11 -10 10 -11 10 -11 9 -12 9 -11 8 -12 8 -12 8 -12 7 -12 8 -12 7 -13 7 -13 7 -13 7 -11 7 -13 7 -11 6 -13 7 -12 6 -12 6 -12 6 -11 6 -11 6 -11 6 -12 6 0 0 -11 7 -10 7 -11 7 -10 7 -11 8 -10 7 -10 7 -10 8 -9 8 -9 8 -9 9 -10 9 -9 9 -10 9 -8 9 -9 10 -8 10 -9 10 -8 10 -9 10 -9 10 -9 11 -8 10 -8 11 -8 11 -8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8544742,0,110,0,0,8.72139,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 0 14 0 14 1 14 1 13 2 13 2 13 2 14 3 13 4 13 3 13 3 13 4 13 4 13 4 13 4 12 5 12 5 12 5 11 5 11 5 12 5 12 5 12 4 12 4 12 4 11 4 0 0 11 4 11 4 11 4 11 3 11 3 12 3 12 3 11 2 12 3 11 2 11 2 12 2 12 1 12 1 12 2 12 1 12 1 12 1 13 1 13 1 13 0 13 1 13 0 13 0 13 0 14 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,6,1,1,1,1,0,0,0,-93,5,6,1,8592228,0,110,0,0,8.76807,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -10 -14 -10 -14 -11 -14 -11 -14 -12 -13 -12 -13 -12 -13 -13 -12 -13 -12 -13 -11 -14 -11 -14 -11 -13 -11 -14 -11 -13 -11 -14 -10 -13 -10 -14 -11 -13 -10 -13 -10 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -12 0 0 -10 -12 -11 -11 -11 -11 -11 -11 -11 -11 -12 -11 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -13 -10 -13 -10 -13 -9 -13 -9 -13 -9 -14 -9 -14 -8 -15 -8 -14 -9 -15 -9 -15 -8 -16 -8 -16 -8 -15 -9 -16 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,8624542,0,110,0,0,8.79985,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 15 -5 14 -6 15 -6 14 -7 14 -7 14 -8 14 -8 13 -8 14 -9 13 -8 13 -9 13 -9 13 -9 13 -9 12 -9 13 -9 12 -9 12 -9 12 -9 11 -9 12 -9 12 -9 12 -8 12 -8 11 -8 12 0 0 -8 12 -8 12 -7 11 -7 12 -7 12 -6 12 -6 12 -6 12 -6 12 -6 13 -5 13 -5 13 -5 13 -5 13 -4 14 -4 14 -4 14 -4 14 -4 14 -4 14 -4 15 -4 14 -4 15 -3 15 -3 15 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,6,1,1,1,1,0,0,0,-93,2,6,1,8646961,0,110,0,0,8.82231,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -17 -6 -17 -6 -17 -5 -17 -4 -18 -3 -18 -3 -18 -2 -18 -2 -18 -2 -18 -2 -18 -1 -18 -1 -18 0 -18 -1 -18 -1 -18 0 -17 0 -17 0 -17 0 -17 0 -17 0 -17 1 -17 0 -17 0 -17 0 -16 0 0 0 -16 -1 -16 -1 -15 -1 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -3 -16 -3 -16 -3 -16 -4 -16 -4 -16 -4 -16 -5 -16 -4 -16 -5 -17 -5 -16 -5 -17 -5 -17 -5 -17 -6 -17 -6 -17 -6 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8647344,0,110,0,0,8.82889,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 2 16 2 16 3 16 3 16 4 16 5 15 5 15 5 15 5 15 6 15 6 14 7 14 7 14 6 14 7 13 7 14 7 13 7 14 7 14 7 14 6 13 6 13 7 13 6 13 6 13 6 0 0 13 5 13 5 13 5 13 4 13 4 13 4 13 4 13 3 13 3 13 3 13 3 14 3 14 3 14 2 13 2 14 2 14 1 14 1 15 1 15 1 15 1 15 1 15 0 15 0 15 0 16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,6,1,1,1,1,0,0,0,-93,5,6,1,8693263,0,110,0,0,8.86907,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -16 -5 -17 -5 -16 -4 -17 -4 -17 -3 -18 -3 -17 -2 -18 -2 -17 -2 -17 -1 -17 -1 -18 -1 -17 0 -17 0 -17 -1 -17 0 -17 0 -16 -1 -17 0 -17 0 -16 0 -16 0 -15 0 -16 -1 -16 -1 -16 0 0 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -16 -5 -15 -6 -16 -6 -15 -6 -16 -6 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,8725153,0,110,0,0,8.90048,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -2 -16 -2 -16 -3 -16 -3 -16 -4 -15 -5 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -14 -6 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 0 0 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -14 -5 -14 -4 -14 -4 -13 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -15 -3 -14 -3 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -16 -1 -16 -1 -16 -1 -15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,6,1,1,1,1,0,0,0,-93,2,6,1,8732667,0,110,0,0,8.9077,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -17 -6 -17 -5 -17 -4 -17 -4 -18 -3 -17 -2 -17 -2 -18 -1 -18 -1 -18 -2 -17 -2 -18 -2 -17 -1 -18 0 -17 0 -18 0 -17 0 -17 0 -16 1 -17 1 -16 1 -16 1 -16 -1 -16 -1 -16 -1 -16 0 0 0 -16 -1 -16 -1 -15 -1 -16 -2 -15 -1 -16 -2 -16 -1 -15 -2 -16 -3 -16 -4 -15 -4 -16 -4 -15 -4 -15 -4 -16 -5 -16 -5 -16 -5 -15 -4 -16 -4 -16 -5 -17 -5 -17 -6 -17 -7 -16 -7 -16 -7 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,8773336,0,110,0,0,8.94875,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -12 -12 -13 -11 -12 -12 -13 -10 -13 -10 -14 -10 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -15 -8 -15 -7 -15 -7 -15 -7 -14 -7 -15 -6 -14 -7 -15 -7 -14 -6 -14 -6 -14 -6 -14 -7 -14 -6 -14 -7 -14 0 0 -7 -13 -7 -12 -7 -13 -7 -12 -8 -13 -8 -13 -8 -12 -8 -12 -8 -12 -8 -11 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -11 -11 -12 -10 -11 -10 -12 -11 -12 -11 -12 -11 -11 -11 -11 -11 -12 -12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,8774014,0,110,0,0,8.95619,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 12 10 12 9 12 9 13 8 13 8 14 8 14 7 14 7 14 6 13 6 14 6 14 6 14 6 14 5 14 5 14 5 14 4 14 5 14 5 14 5 14 5 13 5 13 5 13 5 13 5 13 0 0 5 12 5 12 6 12 6 12 6 12 6 12 6 12 7 11 7 11 7 11 7 11 8 11 8 11 9 11 8 11 8 11 9 11 9 11 9 11 9 11 10 11 10 10 10 11 10 10 10 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,8805533,0,110,0,0,8.98101,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -15 8 -14 8 -14 8 -14 9 -14 9 -13 10 -13 10 -13 10 -13 11 -12 10 -12 10 -12 11 -12 11 -11 11 -11 11 -11 11 -11 11 -11 11 -10 11 -10 11 -10 11 -10 11 -10 10 -10 10 -10 10 -11 0 0 9 -11 9 -10 9 -10 9 -11 8 -11 9 -11 8 -11 8 -12 8 -11 8 -12 7 -12 7 -12 7 -12 7 -12 7 -13 7 -13 7 -13 7 -13 7 -13 6 -14 6 -14 6 -14 6 -14 6 -15 6 -15 6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,6,1,1,1,1,0,0,0,-93,3,6,1,8823949,0,110,0,0,8.99918,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -16 -5 -16 -5 -18 -4 -16 -3 -17 -3 -18 -2 -17 -2 -17 -1 -17 -1 -18 0 -18 1 -17 0 -17 1 -17 1 -16 0 -17 1 -16 1 -17 1 -16 1 -16 1 -16 0 -16 1 -16 1 -15 1 -15 1 -15 0 0 0 -15 0 -15 0 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -16 -3 -15 -3 -16 -3 -16 -4 -16 -4 -16 -4 -16 -4 -16 -5 -17 -4 -16 -4 -17 -5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8831036,0,110,0,0,9.00616,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 9 -12 10 -12 10 -11 11 -12 10 -10 11 -11 12 -10 11 -10 13 -9 12 -9 12 -9 12 -9 12 -9 11 -8 12 -9 11 -8 12 -9 11 -8 12 -8 12 -7 11 -8 12 -8 11 -8 11 -8 10 -7 0 0 10 -8 10 -8 9 -8 10 -9 9 -9 10 -9 10 -9 10 -9 9 -9 9 -10 9 -10 9 -10 9 -10 9 -9 9 -12 8 -11 9 -12 8 -11 8 -11 8 -12 8 -12 8 -12 9 -13 8 -12 8 -12 8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8847848,0,110,0,0,9.02315,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 9 12 9 12 10 12 10 11 10 11 11 10 11 10 11 10 12 9 12 9 12 9 12 9 13 8 12 8 12 8 12 8 12 8 12 8 12 8 12 8 12 8 12 8 12 8 11 8 11 8 11 0 0 8 11 8 11 8 10 8 10 9 10 9 10 9 10 9 9 9 9 9 10 9 9 10 9 10 9 10 9 10 9 10 8 11 8 11 8 11 8 11 8 12 8 12 8 12 8 12 8 12 8 12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8864374,0,110,0,0,9.0397,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 8 12 8 13 9 12 9 13 10 12 10 12 11 11 11 11 11 11 11 10 11 10 11 10 12 10 11 9 11 10 12 9 11 9 12 9 11 9 12 9 11 9 11 9 12 9 11 9 11 9 10 0 0 9 10 10 10 9 9 9 9 10 9 10 9 10 9 10 9 10 9 10 9 10 8 11 8 11 8 11 8 12 8 11 7 13 7 12 7 12 7 12 7 12 7 13 7 13 7 13 6 13 6 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8864877,0,110,0,0,9.04531,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 14 -3 15 -4 14 -4 15 -5 14 -5 15 -6 14 -6 14 -6 14 -6 13 -6 13 -7 14 -7 13 -7 13 -8 13 -7 12 -8 13 -8 12 -8 12 -7 12 -7 12 -7 12 -7 12 -7 11 -7 12 -7 12 0 0 -7 12 -6 11 -6 12 -6 11 -6 12 -6 11 -5 12 -5 12 -5 12 -5 12 -5 12 -4 12 -4 13 -5 13 -4 12 -4 13 -3 13 -3 13 -4 13 -3 14 -3 14 -3 14 -3 14 -2 14 -3 15 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,6,1,1,1,1,0,0,0,-93,4,6,1,8910880,0,110,0,0,9.0863,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 16 -6 16 -7 16 -8 16 -8 16 -9 15 -9 15 -10 15 -10 14 -10 15 -10 15 -10 14 -10 14 -11 13 -11 13 -11 14 -11 13 -11 13 -11 12 -11 12 -11 12 -11 12 -11 12 -10 12 -10 12 -10 12 0 0 -10 12 -10 12 -9 12 -9 12 -9 12 -9 13 -8 13 -8 12 -8 13 -8 13 -7 14 -8 13 -7 14 -7 14 -7 14 -7 15 -6 15 -6 15 -6 15 -6 15 -6 16 -6 15 -6 16 -5 16 -6 16 -5 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-39,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8914221,0,110,0,0,9.09322,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 13 -6 14 -6 12 -8 14 -7 12 -8 14 -8 12 -8 12 -9 12 -9 11 -10 11 -10 11 -10 11 -10 11 -10 11 -9 10 -10 11 -9 10 -10 11 -9 10 -9 10 -9 10 -9 9 -10 9 -9 9 -9 10 0 0 -9 10 -8 10 -9 10 -7 9 -8 11 -7 11 -7 10 -7 11 -7 11 -7 10 -7 11 -7 11 -7 11 -7 12 -6 11 -6 12 -5 11 -6 13 -5 13 -5 13 -5 13 -5 13 -5 12 -5 13 -6 13 -5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-39,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,8955787,0,110,0,0,9.13125,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 1 14 2 14 2 15 2 14 3 14 4 14 4 14 4 13 5 13 5 13 5 13 5 13 6 13 5 13 6 13 6 12 6 12 6 12 6 12 6 12 6 12 6 11 6 12 5 12 5 11 5 0 0 11 4 12 5 12 5 11 4 12 4 12 4 12 3 12 3 12 3 12 2 12 2 13 2 12 2 13 2 12 2 13 2 13 1 13 1 13 1 13 1 13 1 13 1 14 0 14 0 14 0 14 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-39,11,1,7,1,1,1,1,0,0,0,-93,3,6,1,8965799,0,110,0,0,9.14096,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 14 -1 15 -1 15 -2 14 -2 15 -2 15 -3 14 -4 14 -3 14 -4 14 -4 14 -4 14 -5 14 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 12 -5 13 -4 12 -5 12 -4 13 0 0 -4 12 -4 12 -3 12 -3 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 -2 12 -2 12 -1 13 -1 13 -1 13 0 13 0 13 0 13 0 14 0 14 0 13 0 13 0 13 1 14 1 14 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,8992264,0,110,0,0,9.16776,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 16 -6 16 -7 16 -7 16 -8 15 -8 16 -9 15 -9 15 -9 15 -10 14 -10 14 -10 14 -11 13 -10 13 -11 13 -10 13 -11 13 -10 13 -10 13 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -9 12 0 0 -9 13 -9 12 -8 13 -8 12 -8 13 -7 12 -7 13 -7 13 -7 13 -7 13 -6 14 -7 13 -6 14 -6 14 -6 14 -6 15 -5 14 -5 15 -5 15 -5 15 -4 15 -4 15 -4 15 -4 16 -4 16 -4 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,8992750,0,110,0,0,9.17409,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -12 -9 -13 -9 -13 -8 -13 -8 -13 -8 -14 -7 -13 -7 -14 -6 -14 -7 -14 -6 -14 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 0 0 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -7 -12 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -11 -10 -11 -10 -11 -10 -11 -11 -11 -11 -11 -11 -11 -11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,9022070,0,110,0,0,9.19774,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -1 -15 -2 -15 -3 -16 -3 -15 -3 -15 -4 -15 -4 -15 -5 -15 -5 -14 -5 -15 -5 -14 -5 -14 -6 -14 -6 -15 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -12 -6 -13 -6 -13 -6 -13 -6 0 0 -13 -5 -12 -5 -13 -5 -12 -5 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -14 -3 -14 -3 -14 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -15 -2 -15 -1 -15 -1 -15 -1 -15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,9023049,0,110,0,0,9.20461,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 14 9 14 8 15 7 15 7 16 6 15 6 16 5 16 5 17 5 16 4 16 4 16 4 16 4 16 3 16 3 16 2 16 3 16 3 15 3 15 2 15 2 15 2 15 3 14 3 15 3 15 0 0 3 14 3 15 3 14 3 14 3 14 4 14 4 14 4 13 4 14 5 14 5 13 6 14 6 14 6 14 6 14 6 13 7 14 6 13 7 14 6 14 7 14 7 15 8 14 8 14 8 14 8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,2,6,1,9045559,0,110,0,0,9.22088,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 6 13 7 12 7 12 8 12 8 12 9 10 8 11 9 11 9 10 9 10 9 10 9 10 10 10 10 10 10 9 10 9 10 9 9 9 10 9 9 9 10 9 9 8 9 9 8 9 9 9 8 0 0 9 8 9 8 9 8 9 7 10 7 9 7 10 7 10 7 10 7 10 6 10 6 11 6 11 6 11 6 11 6 12 6 12 5 12 5 12 5 12 5 12 5 12 5 13 4 13 4 13 4 13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,9052416,0,110,0,0,9.22742,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -7 -17 -8 -16 -8 -17 -9 -16 -9 -16 -10 -15 -10 -15 -10 -14 -11 -14 -11 -14 -11 -13 -11 -14 -11 -14 -12 -13 -12 -13 -11 -13 -11 -12 -11 -13 -11 -12 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 -10 -13 -10 0 0 -13 -9 -12 -9 -13 -9 -12 -8 -13 -9 -13 -8 -13 -8 -14 -8 -13 -7 -13 -7 -14 -7 -14 -7 -14 -7 -15 -7 -15 -6 -15 -6 -15 -6 -16 -5 -16 -5 -16 -5 -16 -5 -17 -5 -16 -4 -17 -5 -16 -4 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-38,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,9068451,0,110,0,0,9.24372,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 17 -1 17 -2 17 -2 17 -3 17 -3 17 -4 17 -5 17 -5 17 -5 17 -5 16 -5 16 -5 16 -5 15 -6 16 -6 15 -6 15 -6 15 -6 15 -5 15 -6 14 -5 14 -5 15 -5 14 -5 14 -5 14 0 0 -4 14 -4 14 -3 14 -3 14 -3 14 -2 14 -2 14 -2 14 -2 15 -2 15 -1 14 -1 14 0 14 0 15 0 15 0 15 1 15 1 15 1 15 1 16 1 16 1 15 2 16 3 16 3 16 2 16 0 0 0 0 0 0 0 0 0 0 ]
