type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8265017,0,110,0,0,8.44065,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 13 -8 13 -8 13 -8 13 -9 13 -9 12 -9 12 -10 12 -10 12 -10 11 -10 11 -10 11 -10 11 -10 11 -11 11 -11 11 -10 11 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -9 10 0 0 -9 10 -9 10 -9 10 -9 10 -8 11 -8 10 -8 11 -8 11 -8 11 -8 11 -7 11 -7 12 -7 12 -7 12 -7 12 -7 12 -6 13 -6 13 -7 13 -6 13 -6 13 -6 13 -6 13 -5 14 -6 14 -6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8267062,0,110,0,0,8.44741,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -4 15 -3 14 -3 15 -2 15 -2 15 -2 14 -1 15 0 15 0 15 0 14 0 15 0 14 1 14 1 15 1 14 1 14 2 14 1 14 1 14 2 14 2 13 2 13 1 13 1 14 1 13 1 0 0 13 1 13 1 13 0 13 0 13 0 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 13 -1 14 -2 13 -2 14 -2 14 -2 14 -2 14 -2 14 -3 14 -3 14 -3 14 -3 14 -4 14 -4 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8273838,0,110,0,0,8.45423,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 10 -10 9 -10 9 -11 9 -11 9 -11 8 -11 8 -12 8 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 5 -12 5 -12 6 -12 5 -12 5 -12 5 -12 5 -11 5 0 0 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -10 6 -11 7 -10 7 -10 7 -10 7 -10 7 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 9 -10 8 -10 9 -10 9 -10 9 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8313830,0,110,0,0,8.48946,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -14 -7 -15 -7 -15 -7 -15 -6 -15 -5 -15 -4 -15 -4 -16 -3 -16 -3 -16 -4 -16 -3 -16 -3 -15 -3 -15 -3 -15 -3 -16 -2 -15 -2 -15 -2 -15 -1 -15 -2 -15 -2 -15 -2 -15 -3 -14 -3 -14 -2 -14 0 0 -2 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -5 -15 -5 -14 -5 -15 -6 -14 -6 -15 -7 -14 -7 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8320748,0,110,0,0,8.49657,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -15 -5 -15 -4 -16 -4 -16 -3 -16 -3 -16 -4 -15 -4 -16 -3 -16 -3 -16 -1 -16 -1 -16 0 -16 0 -16 -1 -16 -1 -15 0 -15 0 -15 -1 -15 -2 -15 -2 -15 -2 -15 -1 -15 0 -15 -1 -15 -1 -15 0 0 -2 -14 -1 -14 -2 -14 -2 -14 -3 -14 -4 -14 -4 -14 -5 -14 -4 -14 -4 -14 -3 -14 -4 -14 -3 -14 -5 -14 -4 -14 -5 -14 -5 -14 -6 -14 -7 -14 -7 -14 -8 -14 -8 -14 -7 -14 -6 -15 -6 -14 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8321725,0,110,0,0,8.50346,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 2 15 3 14 3 15 4 14 4 14 4 14 5 14 6 14 6 13 6 13 6 13 6 13 7 13 7 13 7 12 7 13 7 12 7 12 7 12 7 12 7 12 6 12 6 12 6 12 6 12 6 0 0 12 6 12 5 12 5 12 5 12 5 12 5 12 4 13 5 12 4 12 4 13 4 13 4 13 4 13 3 13 3 13 2 14 3 14 2 13 2 14 2 14 2 14 2 14 2 15 2 15 2 15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8343131,0,110,0,0,8.51894,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -14 2 -14 2 -14 2 -14 3 -14 3 -14 4 -14 4 -14 4 -13 5 -13 4 -13 5 -13 5 -13 5 -13 5 -13 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 4 -12 5 -12 5 -12 0 0 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 3 -12 3 -12 3 -12 3 -12 2 -12 2 -13 2 -13 2 -13 2 -13 2 -13 1 -13 2 -13 2 -14 1 -13 1 -14 1 -14 1 -14 0 -14 1 -14 1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8371775,0,110,0,0,8.54756,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 14 2 12 2 14 1 13 1 14 0 13 0 13 -1 13 -1 13 -2 14 -2 13 -2 13 -2 13 -2 13 -2 12 -2 13 -2 12 -2 13 -2 12 -2 12 -2 12 -2 12 -3 13 -2 12 -2 12 -3 11 0 0 -2 12 -2 13 -1 11 -1 12 -1 11 -1 12 -1 12 -1 12 0 12 0 12 0 11 0 12 0 12 0 11 1 13 1 12 1 13 1 11 1 12 1 13 1 13 2 13 2 13 2 13 2 13 2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8372166,0,110,0,0,8.55346,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 13 -9 12 -9 12 -9 12 -10 12 -11 12 -11 11 -11 10 -11 11 -11 10 -11 10 -12 10 -12 10 -12 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 9 -11 8 -12 8 -11 9 -11 8 -11 8 0 0 -11 9 -10 9 -10 9 -10 9 -11 9 -10 9 -10 9 -10 9 -10 10 -10 10 -9 10 -10 10 -9 10 -9 10 -9 11 -9 11 -9 11 -9 11 -9 11 -9 12 -9 12 -9 12 -9 12 -8 13 -9 12 -9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8396601,0,110,0,0,8.57217,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -14 -2 -14 -1 -14 -1 -15 -1 -14 0 -15 0 -14 0 -14 0 -14 1 -13 1 -14 1 -14 2 -14 2 -14 2 -14 1 -13 2 -14 2 -13 2 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 0 0 0 -13 1 -12 0 -13 0 -12 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -12 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -14 -3 -13 -2 -13 -3 -13 -3 -13 -4 -13 -3 -13 -4 -13 -4 -13 -3 -14 -4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,8401974,0,110,0,0,8.57861,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 14 -1 15 -1 14 -2 15 -3 14 -3 15 -3 14 -4 14 -4 14 -4 14 -5 14 -5 14 -5 14 -5 13 -5 14 -5 13 -5 14 -5 13 -5 13 -5 13 -5 13 -5 13 -5 12 -5 13 -4 12 -4 13 0 0 -4 12 -4 12 -4 13 -3 12 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 14 0 13 0 14 0 14 0 13 0 14 0 14 0 14 1 14 1 14 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8431105,0,110,0,0,8.60682,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -8 14 -8 12 -7 15 -7 13 -6 15 -6 14 -5 15 -5 14 -5 13 -4 14 -4 14 -4 14 -4 14 -4 15 -4 13 -3 15 -4 13 -3 15 -3 14 -3 14 -3 13 -3 12 -3 13 -4 13 -4 14 -4 0 0 13 -4 12 -4 14 -4 11 -4 13 -5 12 -5 13 -5 12 -5 12 -5 11 -5 12 -6 12 -6 12 -7 13 -7 11 -6 13 -8 11 -7 13 -8 12 -8 12 -8 12 -8 12 -8 11 -8 12 -9 12 -9 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-32,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,8434981,0,110,0,0,8.6138,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 16 -6 16 -6 15 -8 15 -8 15 -9 15 -9 14 -10 14 -10 13 -10 13 -10 14 -10 13 -10 13 -10 13 -11 12 -10 12 -11 13 -10 12 -11 12 -11 11 -11 12 -11 11 -10 12 -10 12 -9 12 -10 12 0 0 -10 12 -10 11 -9 12 -9 11 -9 12 -9 12 -9 12 -9 12 -9 12 -8 12 -8 13 -8 13 -7 13 -7 14 -7 13 -8 14 -7 14 -7 14 -8 14 -8 14 -8 14 -7 14 -7 15 -6 16 -7 15 -6 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8472078,0,110,0,0,8.64794,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 7 -15 7 -14 6 -16 6 -14 5 -16 5 -15 4 -15 4 -16 3 -15 3 -15 4 -15 4 -15 4 -15 3 -16 2 -15 2 -16 2 -15 2 -15 2 -15 2 -15 1 -15 1 -14 2 -14 3 -14 3 -14 3 0 0 -14 3 -14 3 -14 3 -13 3 -14 3 -14 3 -14 3 -14 4 -14 4 -13 5 -13 5 -13 6 -13 6 -14 6 -13 5 -14 6 -13 6 -14 6 -14 6 -14 6 -14 6 -14 6 -13 7 -13 8 -13 8 -13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8472702,0,110,0,0,8.6541,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 17 5 17 5 17 4 18 4 17 3 18 2 17 2 18 2 18 1 17 1 18 1 17 1 17 1 17 0 18 0 17 0 17 0 17 -1 17 0 16 0 17 0 16 -1 16 0 16 0 16 0 16 0 0 1 16 1 16 1 16 1 15 1 16 2 15 2 15 2 15 2 15 2 15 2 15 3 16 3 16 3 16 4 16 4 16 4 15 4 16 4 16 4 16 5 16 5 16 5 16 5 16 5 17 5 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8502950,0,110,0,0,8.67876,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -8 -11 -10 -11 -9 -11 -10 -10 -10 -10 -11 -9 -11 -10 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -8 -11 -8 -12 -8 -11 -8 -12 -7 -11 -8 -12 -7 -11 -8 -11 -8 -11 -7 -11 -7 -11 -8 -11 -8 -11 0 0 -8 -11 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -9 -10 -9 -9 -9 -9 -9 -10 -9 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8504545,0,110,0,0,8.68599,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -13 -5 -13 -4 -13 -4 -14 -4 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 -1 -13 -1 -13 -1 -13 0 0 -1 -13 -1 -12 -1 -13 -1 -12 -2 -12 -2 -13 -2 -12 -3 -12 -2 -13 -3 -12 -3 -12 -3 -12 -3 -13 -3 -13 -3 -13 -4 -13 -4 -13 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8519580,0,110,0,0,8.69526,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -7 14 -7 14 -6 14 -6 14 -5 14 -5 15 -5 14 -4 15 -4 14 -3 14 -3 14 -3 14 -2 14 -2 14 -2 14 -2 14 -2 14 -2 14 -2 14 -2 14 -2 14 -3 13 -2 13 -2 13 -2 13 -2 0 0 13 -3 13 -3 13 -3 12 -3 13 -3 13 -4 13 -4 13 -4 13 -4 12 -5 13 -5 13 -5 13 -5 13 -5 13 -6 13 -6 13 -6 13 -6 13 -6 13 -7 13 -7 13 -7 13 -7 13 -7 14 -7 13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8527707,0,110,0,0,8.70322,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -6 16 -5 16 -4 16 -4 17 -4 16 -3 17 -2 16 -2 17 -2 17 -1 16 -1 16 0 16 0 17 0 16 0 16 0 15 0 16 0 16 0 16 0 16 0 15 0 16 0 15 0 15 0 15 0 0 0 15 -1 15 -1 15 -1 15 -2 15 -2 15 -2 15 -3 15 -3 14 -3 14 -3 15 -3 15 -3 15 -3 15 -3 15 -4 15 -5 15 -5 15 -5 16 -5 15 -5 16 -6 16 -6 16 -6 16 -6 16 -6 16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8543305,0,110,0,0,8.71903,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 6 -14 5 -15 5 -15 4 -16 4 -16 3 -16 3 -16 3 -15 3 -16 2 -16 2 -15 1 -16 1 -15 1 -15 1 -16 1 -15 1 -15 1 -15 1 -15 1 -15 1 -14 1 -15 1 -14 1 -14 1 -14 1 0 0 -14 1 -14 2 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -13 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 6 -14 6 -14 6 -14 6 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8543650,0,110,0,0,8.72557,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -2 15 -2 15 -1 15 -1 15 -1 15 0 15 1 15 1 15 1 14 2 14 2 14 2 14 2 14 3 14 3 14 2 14 3 14 2 14 3 14 3 14 3 13 2 13 3 13 3 13 2 13 2 0 0 13 2 13 2 13 2 13 1 13 1 13 1 13 1 13 1 13 0 13 0 13 0 13 0 14 0 14 0 14 -1 14 -1 14 -1 14 -1 14 -2 14 -2 14 -2 14 -2 14 -2 15 -2 15 -2 14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,3,6,1,8592359,0,110,0,0,8.76829,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 15 -8 15 -8 15 -9 14 -9 14 -10 14 -10 14 -11 14 -11 14 -11 13 -11 13 -11 13 -11 13 -12 12 -12 12 -12 12 -12 12 -12 12 -11 11 -11 11 -12 12 -11 11 -12 11 -11 11 -11 11 -11 12 0 0 -11 12 -10 11 -10 11 -10 11 -10 12 -9 12 -9 12 -9 12 -9 12 -9 13 -9 12 -9 13 -9 14 -9 13 -8 13 -9 14 -8 14 -8 14 -8 14 -8 14 -7 15 -8 15 -7 15 -7 15 -7 16 -8 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8594761,0,110,0,0,8.77518,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 13 -11 13 -12 13 -13 12 -13 12 -13 12 -13 12 -14 11 -14 10 -14 10 -14 10 -14 10 -14 10 -14 9 -14 9 -14 9 -14 9 -14 9 -14 9 -14 9 -14 9 -14 8 -14 9 -13 9 -13 9 -13 9 0 0 -13 9 -13 9 -12 9 -12 9 -12 10 -12 10 -12 10 -11 10 -11 10 -12 10 -11 11 -11 11 -11 11 -11 11 -11 11 -11 12 -10 12 -11 12 -11 13 -11 12 -11 13 -11 13 -10 13 -10 14 -10 14 -10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,3,6,1,8641715,0,110,0,0,8.81766,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 15 -3 15 -4 14 -4 15 -5 14 -5 14 -6 14 -7 14 -7 14 -7 13 -6 14 -7 13 -7 13 -7 13 -8 13 -7 12 -8 13 -7 12 -8 12 -8 12 -8 12 -8 11 -7 12 -7 12 -7 12 -7 12 0 0 -7 12 -7 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 13 -5 13 -4 13 -5 13 -5 13 -4 14 -4 13 -4 14 -5 14 -4 14 -4 14 -5 14 -4 14 -3 14 -3 15 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8642447,0,110,0,0,8.82424,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 1 15 1 15 2 15 2 15 3 14 3 14 4 14 4 14 4 14 5 13 5 14 5 13 6 13 5 13 6 13 5 12 6 13 6 13 6 13 6 12 6 12 6 12 6 12 6 12 5 12 5 0 0 12 5 12 5 12 5 12 4 12 4 12 4 12 4 12 4 13 4 13 3 13 3 13 3 13 3 13 3 14 3 13 3 14 2 14 2 14 3 14 2 14 2 14 2 14 2 14 2 15 2 14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8671863,0,110,0,0,8.84768,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -14 1 -14 1 -14 2 -14 2 -14 2 -14 3 -14 3 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -12 4 -12 5 -12 4 -12 5 -12 4 -12 4 -12 4 -12 4 -12 0 0 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 0 -14 0 -14 0 -14 -1 -14 0 -14 0 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8672307,0,110,0,0,8.85391,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 11 -8 11 -9 10 -10 10 -10 10 -10 9 -10 9 -11 9 -11 9 -11 8 -11 8 -11 8 -11 8 -11 8 -11 7 -11 8 -11 7 -11 7 -11 7 -11 7 -11 7 -11 7 -11 7 -10 7 -10 7 -10 7 0 0 -10 7 -10 8 -9 7 -9 8 -10 8 -9 8 -9 8 -9 8 -9 8 -9 8 -9 9 -9 9 -9 9 -8 9 -8 9 -8 9 -8 10 -8 10 -8 10 -8 10 -8 10 -8 10 -8 11 -8 11 -8 11 -8 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8694238,0,110,0,0,8.86982,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -14 2 -14 2 -14 2 -14 2 -14 3 -14 4 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 5 -13 5 -13 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 4 -12 0 0 4 -12 4 -12 4 -12 3 -12 3 -12 3 -12 3 -12 2 -12 3 -12 2 -12 2 -12 2 -13 1 -12 1 -13 1 -13 1 -13 1 -13 0 -13 1 -13 0 -13 0 -14 0 -13 0 -14 0 -14 0 -14 -1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8702390,0,110,0,0,8.87802,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 2 -15 2 -15 2 -16 1 -16 1 -16 0 -16 0 -15 -1 -16 0 -16 -1 -16 -1 -16 -2 -16 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -14 -2 -15 -2 -15 -2 -15 -2 -14 -2 0 0 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -14 1 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 3 -15 3 -14 3 -14 3 -15 3 -15 3 -15 3 -15 4 -15 4 -15 4 -15 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8731878,0,110,0,0,8.9079,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -4 -15 -5 -15 -6 -15 -6 -14 -6 -14 -7 -14 -7 -14 -8 -14 -8 -14 -8 -14 -9 -13 -8 -13 -9 -13 -8 -13 -9 -13 -9 -13 -9 -12 -8 -13 -9 -12 -9 -12 -8 -12 -9 -12 -8 -13 -8 -12 -8 -13 -8 0 0 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -5 -14 -5 -13 -5 -13 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8732259,0,110,0,0,8.9148,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -17 6 -17 6 -16 7 -17 7 -16 8 -16 8 -16 8 -16 8 -16 9 -15 9 -15 9 -15 9 -14 9 -14 9 -14 9 -14 10 -14 9 -14 9 -14 9 -13 9 -13 9 -13 9 -13 9 -13 8 -13 8 -14 0 0 8 -14 8 -13 8 -14 7 -13 7 -14 7 -14 7 -14 7 -14 7 -14 6 -14 6 -14 6 -14 6 -15 6 -15 6 -15 6 -15 5 -15 5 -16 5 -15 5 -16 5 -17 5 -16 4 -16 4 -17 4 -17 4 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8761430,0,110,0,0,8.93706,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -9 13 -8 13 -7 14 -8 14 -7 14 -7 14 -6 14 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 -5 14 -5 14 -4 14 -4 14 -4 14 -4 13 -4 14 -5 13 -5 13 -4 13 -4 13 -5 13 -5 0 0 13 -5 13 -5 13 -5 12 -5 13 -6 12 -6 12 -6 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 12 -8 12 -8 11 -8 11 -8 12 -9 12 -9 11 -9 11 -10 11 -9 11 -10 11 -10 11 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,8761811,0,110,0,0,8.94381,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 10 10 11 9 12 9 12 9 12 8 12 8 12 7 13 7 13 7 13 7 13 7 13 6 13 6 13 6 13 6 13 5 13 5 13 5 13 5 13 5 13 5 13 5 12 5 13 5 12 5 12 0 0 5 12 6 12 6 12 6 12 6 12 6 11 6 11 7 11 6 11 7 11 7 11 7 11 8 11 8 11 8 11 8 11 9 11 9 11 8 11 8 10 9 11 9 11 9 11 9 11 10 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,8783004,0,110,0,0,8.95871,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -16 3 -15 4 -16 5 -16 5 -15 5 -15 6 -14 6 -15 6 -14 7 -14 6 -14 7 -14 7 -14 7 -14 7 -13 7 -13 7 -13 7 -13 8 -13 7 -13 7 -13 8 -13 7 -13 7 -13 7 -13 6 -13 0 0 6 -12 6 -13 6 -13 6 -13 6 -12 6 -13 6 -13 5 -13 5 -13 5 -13 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 3 -15 3 -14 4 -15 3 -15 3 -15 3 -15 3 -15 3 -15 3 -16 3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,7,1,1,1,1,0,0,0,-96,3,6,1,8822518,0,110,0,0,8.9985,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -16 0 -16 0 -16 0 -16 1 -17 2 -16 2 -16 3 -16 3 -16 3 -16 3 -16 3 -15 3 -15 3 -15 4 -15 4 -15 4 -15 4 -15 4 -14 4 -15 4 -15 4 -14 4 -14 3 -14 4 -14 3 -14 0 0 3 -14 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 2 -14 2 -14 1 -15 1 -15 1 -15 1 -14 0 -14 1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -16 -1 -15 -1 -16 -1 -16 -1 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 ]
